the-big-lebowski,1998,9.15567851553767,<b>IMDB Top 250:  (213i)</b> 0.5469483568075117<br/><b>RYM Top 250:  (63i)</b> 1.2587301587301587<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
rebel-without-a-cause,1955,9.15,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>David Lynch f&i: </b> 1.5<br/>
all-the-presidents-men,1976,9.136666666666668,<b>Rotten Tomatoes Top 200:  (60i)</b> 1.2666666666666668<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
fight-club,1999,9.123537416753315,<b>Letterboxd Top 250:  (159i)</b> 1.1628930817610064<br/><b>IMDB Top 250:  (13i)</b> 1.2692307692307692<br/><b>Criticker.com Top 250:  (114i)</b> 1.1877192982456142<br/><b>RYM Top 250:  (157i)</b> 1.1636942675159236<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/>
sullivans-travels,1941,9.0998406374502,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (251i)</b> 2.039840637450199<br/>
gertrud,1964,9.080921985815602,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (141i)</b> 2.0709219858156027<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/>
au-revoir-les-enfants,1987,9.000240963855422,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Vatican Great (and Culturally Significant): </b> 1.4<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (166i)</b> 0.4802409638554217<br/>
the-travelling-players,1975,8.91306925067862,<b>1001 movies you must see before you die: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (217i)</b> 0.46608294930875577<br/><b>Akira Kurosawa Top 100:  (73i)</b> 2.136986301369863<br/>
the-lady-eve,1941,8.86995670995671,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (231i)</b> 1.1432900432900435<br/><b>Time Magazine Top 100:  (60i)</b> 0.6666666666666666<br/>
killer-of-sheep,1978,8.862711323763955,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Sight and Sound:  (44i)</b> 2.227272727272727<br/><b>Time Magazine Top 100:  (57i)</b> 0.6754385964912281<br/>
earth-1930,1930,8.79921568627451,<b>1001 movies you must see before you die: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (255i)</b> 2.0392156862745097<br/><b>Brussels World Fair Poll: </b> 1.73<br/><b>Andrei Tarkovsky f&i: </b> 1.5<br/>
the-human-condition-ii-road-to-eternity,1959,8.796247729016109,<b>Letterboxd Top 250:  (51i)</b> 1.296078431372549<br/><b>Criticker.com Top 250:  (15i)</b> 1.7666666666666666<br/><b>RYM Top 250:  (141i)</b> 1.170921985815603<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (31i)</b> 0.7425806451612903<br/>
die-hard,1988,8.794250713206914,<b>IMDB Top 250:  (118i)</b> 0.5847457627118644<br/><b>Rotten Tomatoes Top 200:  (202i)</b> 1.1495049504950496<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
trainspotting,1996,8.777995127044901,<b>IMDB Top 250:  (170i)</b> 0.5588235294117647<br/><b>RYM Top 250:  (169i)</b> 1.1591715976331363<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
autumn-sonata,1978,8.773694660606205,<b>Letterboxd Top 250:  (29i)</b> 1.4448275862068967<br/><b>Criticker.com Top 250:  (87i)</b> 1.2149425287356324<br/><b>Rotten Tomatoes Top 200:  (189i)</b> 1.152910052910053<br/><b>RYM Top 250:  (184i)</b> 1.1543478260869566<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (15i)</b> 1.0866666666666667<br/>
the-tree-of-wooden-clogs,1978,8.75,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>The Vatican Great (and Culturally Significant): </b> 1.4<br/>
la-confidential,1997,8.741300813008129,<b>IMDB Top 250:  (123i)</b> 0.5813008130081301<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
dont-look-now,1973,8.724806676886391,<b>Rotten Tomatoes Top 200:  (103i)</b> 1.1970873786407767<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (114i)</b> 2.087719298245614<br/>
get-out-2017,2017,8.652040816326531,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (98i)</b> 2.1020408163265305<br/>
fireworks-1997,1997,8.65,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Akira Kurosawa Top 100:  (100i)</b> 2.1<br/>
neon-genesis-evangelion-the-end-of-evangelion,1997,8.605362318840582,<b>Letterboxd Top 250:  (24i)</b> 1.5166666666666668<br/><b>Rotten Tomatoes Top 200:  (92i)</b> 1.2086956521739132<br/><b>RYM Top 250:  (8i)</b> 2.35<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/>
drive-my-car,2021,8.598743088431931,<b>Rotten Tomatoes Top 200:  (177i)</b> 1.156497175141243<br/><b>RYM Top 250:  (210i)</b> 1.1476190476190478<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (134i)</b> 0.49462686567164177<br/>
y-tu-mama-tambien,2001,8.583007518796993,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>BBC 100 Greatest Foreign Language:  (76i)</b> 2.1315789473684212<br/><b>Letterboxd Top 250 Foreign Films:  (140i)</b> 0.49142857142857144<br/>
the-dead,1987,8.538695652173914,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>Akira Kurosawa Top 100:  (92i)</b> 2.108695652173913<br/>
a-touch-of-zen,1971,8.536178881884808,<b>1001 movies you must see before you die: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (226i)</b> 2.0442477876106193<br/><b>Time Magazine Top 100:  (111i)</b> 0.5900900900900901<br/><b>Letterboxd Top 250 Foreign Films:  (239i)</b> 0.4618410041841004<br/>
i-vitelloni,1953,8.406956521739131,<b>/r/TrueFilm Canon: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (115i)</b> 1.1869565217391305<br/><b>Kubrick f&i: </b> 1.5<br/><b>Francis Ford Coppola f&i: </b> 1.5<br/><b>David Lynch f&i: </b> 1.5<br/>
the-cremator,1969,8.378136824898442,<b>Letterboxd Top 250:  (205i)</b> 1.1487804878048782<br/><b>Criticker.com Top 250:  (137i)</b> 1.172992700729927<br/><b>RYM Top 250:  (220i)</b> 1.1454545454545455<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (110i)</b> 0.5109090909090909<br/>
uncle-boonmee-who-can-recall-his-past-lives,2010,8.369751243781096,<b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (201i)</b> 2.0497512437810945<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/>
monty-python-and-the-holy-grail,1975,8.367592567798754,<b>IMDB Top 250:  (154i)</b> 0.564935064935065<br/><b>Rotten Tomatoes Top 200:  (194i)</b> 1.1515463917525774<br/><b>RYM Top 250:  (90i)</b> 1.2111111111111112<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
talk-to-her,2002,8.354339622641511,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>Time Magazine Top 100:  (106i)</b> 0.5943396226415094<br/>
vampyr,1932,8.35347773032337,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (275i)</b> 1.1363636363636365<br/><b>Sight and Sound:  (149i)</b> 2.0671140939597317<br/>
nostalgia-1983,1983,8.3327121305921,<b>Letterboxd Top 250:  (177i)</b> 1.156497175141243<br/><b>Criticker.com Top 250:  (156i)</b> 1.1641025641025642<br/><b>RYM Top 250:  (204i)</b> 1.1490196078431374<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (97i)</b> 0.5230927835051546<br/>
full-metal-jacket,1987,8.317244968771687,<b>IMDB Top 250:  (110i)</b> 0.5909090909090909<br/><b>RYM Top 250:  (131i)</b> 1.1763358778625954<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/>
largent-1983,1983,8.315865921787712,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (179i)</b> 2.0558659217877095<br/>
saving-private-ryan,1998,8.313836477987422,<b>Letterboxd Top 250:  (212i)</b> 1.147169811320755<br/><b>IMDB Top 250:  (24i)</b> 0.9166666666666667<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
frankenstein-1931,1931,8.2590099009901,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (101i)</b> 1.1990099009900992<br/>
spider-man-into-the-spider-verse,2018,8.225865221022874,<b>Letterboxd Top 250:  (41i)</b> 1.3439024390243903<br/><b>IMDB Top 250:  (64i)</b> 0.65625<br/><b>Criticker.com Top 250:  (131i)</b> 1.1763358778625954<br/><b>Rotten Tomatoes Top 200:  (147i)</b> 1.168027210884354<br/><b>RYM Top 250:  (163i)</b> 1.161349693251534<br/><b>RYM Top 1000: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/>
casino,1995,8.220422535211268,<b>IMDB Top 250:  (142i)</b> 0.5704225352112676<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
i-am-cuba,1964,8.203969709496787,<b>Letterboxd Top 250:  (82i)</b> 1.2219512195121953<br/><b>Criticker.com Top 250:  (118i)</b> 1.1847457627118645<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (44i)</b> 0.6472727272727272<br/>
the-hustler,1961,8.16,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
love-streams,1984,8.14579818031431,<b>RYM Top 250:  (155i)</b> 1.164516129032258<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (195i)</b> 2.051282051282051<br/>
its-such-a-beautiful-day,2012,8.110689946018894,<b>Letterboxd Top 250:  (64i)</b> 1.25625<br/><b>Rotten Tomatoes Top 200:  (195i)</b> 1.1512820512820514<br/><b>RYM Top 250:  (38i)</b> 1.3631578947368421<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/>
imitation-of-life-1959,1959,8.093333333333334,<b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (75i)</b> 2.1333333333333333<br/>
the-circus,1928,8.086511627906976,<b>Criticker.com Top 250:  (215i)</b> 1.146511627906977<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Ingmar Bergman f&i: </b> 1.5<br/>
before-sunset,2004,8.085413933410544,<b>Letterboxd Top 250:  (81i)</b> 1.223456790123457<br/><b>IMDB Top 250:  (223i)</b> 0.5448430493273543<br/><b>RYM Top 250:  (149i)</b> 1.1671140939597315<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/>
kiss-me-deadly,1955,8.05,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
the-manchurian-candidate,1962,8.038899827713513,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (239i)</b> 1.1418410041841005<br/><b>Time Magazine Top 100:  (68i)</b> 0.6470588235294118<br/>
the-lord-of-the-rings-the-two-towers,2002,8.037267759562841,<b>Letterboxd Top 250:  (61i)</b> 1.2639344262295082<br/><b>IMDB Top 250:  (12i)</b> 1.3333333333333335<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
